#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_2186	4288	3	N	N	1	*	*,2186,*
contig_2073	4277	3	N	N	1	*	*,2073,*
contig_1709	4272	3	N	N	1	*	*,1709,*
contig_2132	4269	3	N	N	1	*	*,2132,*
contig_632	4268	3	N	N	1	*	*,632,*
contig_963	4266	3	N	N	1	*	*,963,*
contig_2376	4265	20	Y	Y	1	*	2376
contig_2083	4262	4	N	N	1	*	*,2083,*
contig_1563	4261	4	N	N	1	*	*,1563,*
contig_2313	4256	21	Y	Y	7	*	2313
contig_83	4256	3	N	N	1	*	*,83,*
contig_2069	4251	4	N	N	1	*	*,2069,*
contig_882	4244	3	N	N	1	*	*,882,*
contig_63	4241	7	N	N	1	*	*,63,*
contig_934	4238	3	N	N	1	*	*,934,*
contig_1886	4237	3	N	N	1	*	*,1886,*
contig_1267	4232	3	N	N	1	*	*,1267,*
contig_905	4231	6	Y	Y	1	324	905
contig_2232	4226	15	N	Y	5	*	2232
contig_1895	4217	3	N	N	1	*	*,1895,*
contig_524	4213	3	N	N	1	*	*,524,*
contig_1181	4210	3	N	N	1	*	*,1181,*
contig_2086	4203	3	N	N	1	*	*,2086,*
contig_1199	4184	3	N	N	1	*	*,1199,*
contig_498	4179	5	N	Y	1	402	*,498,*
contig_252	4175	33	N	Y	4	*	*,252,*
contig_909	4156	8	N	Y	1	444	909,*
contig_2306	4155	9	Y	Y	1	*	2306
contig_92	4148	4	N	N	1	*	*,92,*
contig_461	4137	4	N	N	1	*	*,461,*
contig_1296	4118	3	N	N	1	*	*,1296,*
contig_2347	4115	19	Y	Y	1	*	2347
contig_777	4112	20	N	Y	5	*	*,777,*
contig_1885	4110	3	N	N	1	*	*,1885,*
contig_539	4102	3	N	N	1	*	*,539,*
contig_1688	4100	10	N	N	2	*	*,1688,*
contig_2009	4096	5	N	N	1	*	*,2009,*
contig_2064	4059	3	N	N	1	*	*,2064,*
contig_2121	4048	7	N	N	1	*	*,2121,*
contig_1896	4047	3	N	N	1	*	*,1896,*
contig_2316	4046	20	Y	Y	3	*	2316
contig_1241	4044	3	N	N	1	*	*,1241,*
contig_2382	4041	19	Y	Y	2	*	2382
contig_1881	4027	3	N	N	1	*	*,1881,*
contig_618	4027	19	Y	Y	1	*	618
contig_831	4027	13	Y	Y	1	358	831
contig_1496	4022	3	N	N	1	*	*,1496,*
contig_1905	4016	3	N	N	1	*	*,1905,*
contig_2028	4008	3	N	N	1	*	*,2028,*
contig_1454	4003	3	N	N	1	*	*,1454,*
contig_1050	3997	4	N	N	1	*	*,1050,*
contig_2096	3997	3	N	N	1	*	*,2096,*
contig_1010	3995	3	N	N	1	*	*,1010,*
contig_2002	3982	20	Y	Y	1	*	2002
contig_1084	3978	3	N	N	1	*	*,1084,*
contig_1830	3978	3	N	N	1	*	*,1830,*
contig_1652	3970	3	Y	Y	1	*	1652
contig_1626	3959	4	N	N	1	*	*,1626,*
contig_544	3953	5	N	Y	1	*	544
contig_1273	3951	16	N	N	4	*	*,1273,*
contig_1455	3947	3	N	N	1	*	*,1455,*
contig_140	3939	3	N	N	1	*	*,140,*
contig_706	3937	20	N	Y	20	*	706
contig_1179	3936	3	N	N	1	*	*,1179,*
contig_1585	3936	4	N	N	1	*	*,1585,*
contig_518	3936	6	Y	Y	1	272	518
contig_2411	3934	160	Y	Y	40	*	2411
contig_607	3929	4	N	N	1	*	*,607,*
contig_2344	3907	29	N	Y	2	*	2344
contig_901	3901	3	N	N	1	*	*,901,*
contig_728	3899	3	N	N	1	*	*,728,*
contig_1321	3897	3	N	N	1	*	*,1321,*
contig_1089	3895	3	N	N	1	*	*,1089,*
contig_1446	3892	8	N	N	1	*	*,1446,*
contig_1762	3892	4	N	N	1	*	*,1762,*
contig_2389	3874	11	Y	Y	1	*	2389
contig_1967	3868	4	N	N	1	*	*,1967,*
contig_1683	3866	3	N	N	1	*	*,1683,*
contig_1183	3862	4	N	N	1	*	*,1183,*
contig_468	3853	20	N	Y	20	*	*,468
contig_2110	3828	3	N	N	1	*	*,2110,*
contig_1715	3822	110	Y	Y	8	*	1715
contig_2080	3818	3	N	N	1	*	*,2080,*
contig_1307	3817	5	N	N	1	*	*,1307,*
contig_1680	3812	3	N	N	1	*	*,1680,*
contig_1702	3812	5	N	N	1	*	*,1702,*
contig_1178	3810	3	N	N	1	*	*,1178,*
contig_984	3807	3	N	N	1	*	*,984,*
contig_1893	3800	21	N	Y	4	*	1893
contig_859	3797	3	N	N	1	*	*,859,*
contig_2217	3788	3	N	N	1	*	*,2217,*
contig_1243	3781	3	N	N	1	*	*,1243,*
contig_2239	3780	6	N	Y	1	386	*,2239,*
contig_789	3777	3	N	N	1	*	*,789,*
contig_1037	3762	3	N	N	1	*	*,1037,*
contig_1360	3749	3	N	N	1	*	*,1360,*
contig_1601	3747	15	Y	Y	1	*	1601
contig_1056	3732	3	N	N	1	*	*,1056,*
contig_2225	3731	3	N	N	1	*	*,2225,*
contig_1301	3722	24	N	N	6	*	*,1301,*
contig_795	3711	9	N	N	1	*	*,795,*
contig_1078	3708	3	N	N	1	*	*,1078,*
contig_2248	3705	11	Y	Y	1	*	2248
contig_257	3681	20	N	Y	10	*	*,257,*
contig_555	3678	3	N	N	1	*	*,555,*
contig_1416	3669	3	N	N	1	*	*,1416,*
contig_590	3668	4	N	N	1	*	*,590,*
contig_1244	3664	5	N	N	1	*	*,1244,*
contig_1613	3661	4	N	N	1	*	*,1613,*
contig_47	3660	3	N	N	1	*	*,47,*
contig_1907	3651	11	N	N	1	*	*,1907,*
contig_1775	3645	3	N	N	1	*	*,1775,*
contig_2202	3637	3	N	N	1	*	*,2202,*
contig_808	3634	3	N	N	1	*	*,808,*
contig_1843	3631	3	N	N	1	*	*,1843,*
contig_571	3628	20	N	Y	1	*	*,571,*
contig_1345	3625	19	N	Y	2	518	*,1345,*
contig_682	3623	93	N	Y	46	*	682
contig_532	3611	9	N	N	1	*	*,532,*
contig_1209	3607	19	Y	Y	1	*	1209
contig_260	3607	5	N	N	1	*	*,260,*
contig_1753	3606	3	N	N	1	*	*,1753,*
contig_1912	3593	5	N	N	1	*	*,1912,*
contig_95	3590	3	N	N	1	*	*,95,*
contig_1077	3585	3	N	N	1	*	*,1077,*
contig_972	3582	3	Y	Y	1	54	972
contig_1941	3579	14	N	Y	1	384	1941
contig_520	3577	4	N	N	1	*	*,520,*
contig_49	3574	3	N	N	1	*	*,49,*
contig_1174	3566	3	N	N	1	*	*,1174,*
contig_816	3565	3	N	N	1	*	*,816,*
contig_486	3559	11	N	Y	1	490	486,*
contig_2299	3556	21	N	Y	7	*	*,2299
contig_87	3547	4	N	N	1	*	*,87,*
contig_619	3544	9	N	Y	1	426	*,619
contig_1723	3536	5	N	N	1	*	*,1723,*
contig_328	3526	9	N	N	2	*	*,328,*
contig_58	3524	3	N	N	1	*	*,58,*
contig_396	3505	3	N	N	1	*	*,396,*
contig_2170	3503	20	N	N	5	*	*,2170,*
contig_43	3496	4	N	N	1	*	*,43,*
contig_2139	3495	3	N	N	1	*	*,2139,*
contig_358	3493	3	N	N	1	*	*,358,*
contig_457	3491	10	N	Y	2	304	*,457
contig_93	3489	4	N	N	1	*	*,93,*
contig_2208	3485	3	N	N	1	*	*,2208,*
contig_813	3480	3	N	N	1	*	*,813,*
contig_713	3479	3	N	N	1	*	*,713,*
contig_1569	3477	3	N	N	1	*	*,1569,*
contig_196	3470	9	N	N	1	*	*,196,*
contig_1288	3463	33	N	N	6	*	*,1288,*
contig_2315	3461	9	Y	Y	1	*	2315
contig_1439	3460	3	N	N	1	*	*,1439,*
contig_2352	3442	3	Y	Y	1	340	2352
contig_467	3439	7	N	N	1	*	*,467,*
contig_2062	3434	20	Y	Y	1	*	2062
contig_657	3430	15	N	Y	2	500	*,657,*
contig_822	3429	4	N	N	1	*	*,822,*
contig_102	3424	3	N	N	1	*	*,102,*
contig_1261	3423	3	N	N	1	*	*,1261,*
contig_995	3417	3	N	N	1	*	*,995,*
contig_201	3413	3	N	N	1	*	*,201,*
contig_1799	3410	3	N	N	1	*	*,1799,*
contig_1097	3405	3	N	N	1	*	*,1097,*
contig_250	3396	20	N	Y	2	*	*,250,*
contig_51	3393	20	N	N	4	*	*,51,*
contig_1754	3389	3	N	N	1	*	*,1754,*
contig_1936	3389	3	N	N	1	*	*,1936,*
contig_34	3381	5	N	Y	1	*	34
contig_2321	3378	41	Y	Y	3	*	2321
contig_147	3375	15	N	Y	1	300	147
contig_791	3372	3	N	N	1	*	*,791,*
contig_740	3369	3	N	N	1	*	*,740,*
contig_2399	3367	20	N	Y	1	208	*,2399,*
contig_259	3367	9	N	Y	1	474	*,259,*
contig_1041	3365	10	N	Y	1	334	1041
contig_2397	3361	20	Y	Y	1	*	2397
contig_1859	3356	31	Y	Y	2	*	1859
contig_2244	3356	20	N	Y	1	*	*,2244,*
contig_319	3338	3	N	N	1	*	*,319,*
contig_591	3328	6	Y	Y	1	366	591
contig_1240	3315	3	N	N	1	*	*,1240,*
contig_362	3310	21	N	Y	7	*	*,362,*
contig_1062	3309	3	N	N	1	*	*,1062,*
contig_1980	3293	3	N	N	1	*	*,1980,*
contig_2209	3293	4	N	N	1	*	*,2209,*
contig_1130	3290	13	N	Y	1	168	*,1130,*
contig_72	3281	3	N	N	1	*	*,72,*
contig_69	3262	3	N	N	1	*	*,69,*
contig_1284	3254	3	N	N	1	*	*,1284,*
contig_917	3250	8	N	Y	1	330	*,917
contig_843	3234	20	N	Y	10	*	843
contig_586	3231	7	Y	Y	1	244	586
contig_448	3228	20	N	Y	10	486	448,*
contig_1869	3219	4	N	N	1	*	*,1869,*
contig_1167	3214	20	N	Y	1	170	*,1167,*
contig_168	3212	21	N	N	5	*	*,168,*
contig_285	3202	8	N	N	1	*	*,285,*
contig_11	3200	95	N	Y	5	*	11
contig_1230	3199	4	N	N	1	*	*,1230,*
contig_1744	3198	3	N	N	1	*	*,1744,*
contig_1047	3197	20	Y	Y	1	*	1047
contig_1452	3196	3	N	N	1	*	*,1452,*
contig_2155	3165	3	N	N	1	*	*,2155,*
contig_1235	3156	3	N	N	1	*	*,1235,*
contig_547	3145	3	N	N	1	*	*,547,*
contig_621	3142	20	N	Y	1	426	621,*
contig_651	3122	3	N	N	1	*	*,651,*
contig_404	3113	3	N	N	1	*	*,404,*
contig_1584	3109	3	N	N	1	*	*,1584,*
contig_2345	3108	20	N	N	4	*	*,2345,*
contig_1126	3100	5	Y	Y	1	*	1126
contig_411	3092	7	N	N	1	*	*,411,*
contig_2115	3089	3	N	N	1	*	*,2115,*
contig_742	3087	3	N	N	1	*	*,742,*
contig_730	3084	4	N	N	1	*	*,730,*
contig_2104	3076	3	N	N	1	*	*,2104,*
contig_836	3068	3	N	N	1	*	*,836,*
contig_1983	3063	3	N	N	1	*	*,1983,*
contig_18	3062	9	N	Y	4	*	18
contig_964	3058	3	N	N	1	*	*,964,*
contig_2194	3038	7	Y	Y	1	*	2194
contig_119	3037	6	N	Y	2	468	*,119,*
contig_573	3036	20	Y	Y	1	496	573
contig_708	3036	20	N	Y	2	*	708
contig_410	3010	3	N	N	1	*	*,410,*
contig_2188	3004	3	N	N	1	*	*,2188,*
contig_2066	2999	5	N	N	1	*	*,2066,*
contig_1333	2995	5	N	N	1	*	*,1333,*
contig_446	2995	3	N	Y	1	486	*,446,*
contig_743	2995	3	N	N	1	*	*,743,*
contig_1032	2984	9	N	N	2	*	*,1032,*
contig_1397	2970	52	N	N	10	*	*,1397,*
contig_1436	2970	3	N	N	1	*	*,1436,*
contig_971	2962	10	N	Y	1	332	*,971,*
contig_658	2961	16	N	N	3	*	*,658,*
contig_1263	2957	4	N	N	1	*	*,1263,*
contig_2224	2957	21	Y	Y	1	*	2224
contig_1660	2946	20	Y	Y	5	220	1660
contig_113	2944	3	N	N	1	*	*,113,*
contig_862	2944	20	N	Y	3	502	*,862,*
contig_42	2932	3	N	N	1	*	*,42,*
contig_2281	2931	6	N	N	1	*	*,2281,*
contig_2304	2924	26	Y	Y	2	*	2304
contig_2124	2920	21	N	N	3	*	*,2124,*
contig_722	2913	3	N	N	1	*	*,722,*
contig_120	2910	3	N	N	1	*	*,120,*
contig_959	2906	3	N	N	1	*	*,959,*
contig_986	2900	20	N	N	5	*	*,986,*
contig_940	2894	20	N	Y	10	*	940
contig_1788	2887	30	Y	Y	2	*	1788
contig_2213	2886	3	N	N	1	*	*,2213,*
contig_377	2876	3	N	N	1	*	*,377,*
contig_116	2847	20	N	Y	3	92	*,116,*
contig_693	2843	3	N	N	1	*	*,693,*
contig_2031	2842	4	N	N	1	*	*,2031,*
contig_2148	2838	3	N	N	1	*	*,2148,*
contig_1052	2831	3	N	N	1	*	*,1052,*
contig_2098	2830	3	N	N	1	*	*,2098,*
contig_449	2824	8	N	Y	2	398	*,449,*
contig_302	2820	20	N	Y	4	480	*,302,*
contig_926	2817	5	N	N	1	*	*,926,*
contig_401	2808	3	Y	Y	1	*	401
contig_1766	2806	11	N	N	1	*	*,1766,*
contig_793	2801	3	N	N	1	*	*,793,*
contig_2234	2798	20	N	Y	2	92	*,2234,*
contig_597	2798	20	N	Y	1	420	*,597,*
contig_1323	2795	4	N	N	1	*	*,1323,*
contig_598	2795	20	N	Y	1	420	*,598,*
contig_1025	2779	3	N	N	1	*	*,1025,*
contig_1165	2779	16	N	Y	5	170	*,1165,*
contig_1429	2779	20	Y	Y	2	*	1429
contig_837	2768	3	N	N	1	*	*,837,*
contig_626	2766	3	N	N	1	*	*,626,*
contig_178	2760	3	N	N	1	*	*,178,*
contig_820	2758	4	N	N	1	*	*,820,*
contig_978	2754	4	N	Y	1	482	*,978,*
contig_1631	2748	3	N	N	1	*	*,1631,*
contig_1673	2748	7	N	N	1	*	*,1673,*
contig_1139	2739	3	N	N	1	*	*,1139,*
contig_312	2731	3	N	Y	1	476	*,312,*
contig_1992	2720	3	N	N	1	*	*,1992,*
contig_434	2719	20	N	Y	10	484	434,*
contig_1647	2716	3	N	N	1	*	*,1647,*
contig_981	2707	4	N	N	1	*	*,981,*
contig_2192	2702	3	N	N	1	*	*,2192,*
contig_1376	2701	7	N	Y	1	*	*,1376,*
contig_849	2689	20	Y	Y	4	*	849
contig_1495	2680	3	N	N	1	*	*,1495,*
contig_1615	2669	4	N	N	1	*	*,1615,*
contig_412	2667	21	N	Y	1	*	412
contig_345	2635	49	N	Y	24	*	345
contig_1806	2628	4	N	N	1	*	*,1806,*
contig_521	2628	3	N	N	1	*	*,521,*
contig_1091	2626	4	N	N	1	*	*,1091,*
contig_2022	2626	4	N	N	1	*	*,2022,*
contig_982	2618	6	Y	Y	1	*	982
contig_2087	2617	4	N	N	1	*	*,2087,*
contig_2141	2613	3	N	N	1	*	*,2141,*
contig_887	2611	3	N	N	1	*	*,887,*
contig_90	2597	4	N	N	1	*	*,90,*
contig_1998	2594	3	N	N	1	*	*,1998,*
contig_247	2594	20	N	Y	4	*	*,247,*
contig_830	2591	11	N	Y	1	506	*,830,*
contig_1046	2583	5	N	N	1	*	*,1046,*
contig_1393	2583	7	N	N	1	*	*,1393,*
contig_1632	2577	3	N	N	1	*	*,1632,*
contig_1816	2571	8	N	N	1	*	*,1816,*
contig_2077	2569	3	N	N	1	*	*,2077,*
contig_1351	2564	20	Y	Y	1	*	1351
contig_131	2562	3	N	N	1	*	*,131,*
contig_485	2558	8	N	Y	1	490	485,*
contig_105	2555	3	N	N	1	*	*,105,*
contig_2264	2554	21	N	Y	2	304	2264
contig_661	2536	9	N	N	1	*	*,661,*
contig_1239	2530	20	Y	Y	1	*	1239
contig_143	2520	57	N	Y	4	300	143
contig_391	2510	3	N	N	1	*	*,391,*
contig_1277	2508	3	N	N	1	*	*,1277,*
contig_1038	2494	5	N	N	1	*	*,1038,*
contig_1751	2494	6	N	N	1	*	*,1751,*
contig_985	2491	20	Y	Y	1	*	985
contig_925	2490	6	N	N	1	*	*,925,*
contig_554	2482	3	N	N	1	*	*,554,*
contig_983	2477	7	N	N	1	*	*,983,*
contig_2258	2472	25	Y	Y	2	*	2258
contig_1250	2470	3	N	N	1	*	*,1250,*
contig_1064	2467	3	Y	Y	1	336	1064
contig_506	2464	11	N	Y	1	404	*,506
contig_2351	2453	3	Y	Y	1	*	2351
contig_1738	2451	20	N	N	2	*	*,1738,*
contig_848	2451	3	N	N	1	*	*,848,*
contig_144	2450	14	N	Y	1	*	144
contig_1136	2441	12	N	N	1	*	*,1136,*
contig_1872	2439	3	N	N	1	*	*,1872,*
contig_1849	2438	3	N	N	1	*	*,1849,*
contig_30	2424	4	N	Y	1	*	30
contig_1746	2420	3	N	N	1	*	*,1746,*
contig_915	2419	3	N	N	1	*	*,915,*
contig_1197	2418	3	N	N	1	*	*,1197,*
contig_919	2410	4	N	Y	1	330	919,*
contig_1388	2406	4	N	N	1	*	*,1388,*
contig_1070	2397	3	N	N	1	*	*,1070,*
contig_1805	2391	20	N	N	4	*	*,1805,*
contig_489	2384	7	Y	Y	1	262	489
contig_1424	2378	20	N	Y	3	516	*,1424,*
contig_2297	2374	12	Y	Y	1	*	2297
contig_324	2374	4	N	N	1	*	*,324,*
contig_732	2371	6	N	N	1	*	*,732,*
contig_1255	2365	3	N	Y	1	470	*,1255,*
contig_535	2356	20	Y	Y	1	*	535
contig_1158	2348	4	N	N	1	*	*,1158,*
contig_628	2348	3	N	N	1	*	*,628,*
contig_1299	2336	3	N	N	1	*	*,1299,*
contig_445	2335	10	N	Y	1	486	*,445
contig_475	2335	54	Y	Y	4	264	475
contig_781	2319	9	N	N	1	*	*,781,*
contig_739	2313	3	N	N	1	*	*,739,*
contig_577	2295	9	N	N	1	*	*,577,*
contig_2024	2280	15	Y	Y	1	*	2024
contig_323	2268	6	N	N	1	*	*,323,*
contig_1932	2267	7	N	N	1	*	*,1932,*
contig_2386	2246	7	Y	Y	1	306	2386
contig_1204	2242	20	N	Y	2	*	1204
contig_1152	2236	4	N	N	1	*	*,1152,*
contig_1269	2224	4	N	N	1	*	*,1269,*
contig_503	2213	18	N	Y	1	404	503
contig_584	2210	10	Y	Y	1	246	584
contig_1019	2197	3	N	N	1	*	*,1019,*
contig_1887	2185	20	N	N	5	*	*,1887,*
contig_1908	2168	3	N	N	1	*	*,1908,*
contig_237	2150	18	N	Y	6	*	*,237,*
contig_282	2147	20	N	N	4	*	*,282,*
contig_172	2130	11	N	Y	1	218	172,*
contig_754	2127	4	Y	Y	1	312	754
contig_110	2124	4	N	N	1	*	*,110,*
contig_890	2122	20	N	Y	1	478	*,890,*
contig_852	2120	20	N	Y	1	*	*,852,*
contig_2292	2118	13	N	Y	1	430	*,2292,*
contig_1320	2114	20	N	N	3	*	*,1320,*
contig_1659	2102	4	N	N	1	*	*,1659,*
contig_265	2099	20	N	Y	2	390	*,265,*
contig_1322	2097	20	N	N	4	*	*,1322,*
contig_906	2078	13	N	Y	4	444	*,906
contig_109	2072	3	N	N	1	*	*,109,*
contig_279	2072	4	N	N	1	*	*,279,*
contig_1756	2070	20	N	Y	3	388	*,1756,*
contig_881	2061	9	N	Y	1	510	*,881,*
contig_594	2051	6	N	Y	1	418	*,594,*
contig_1287	2049	4	N	N	1	*	*,1287,*
contig_2341	2048	20	N	Y	1	*	2341
contig_54	2047	5	N	N	1	*	*,54,*
contig_646	2039	8	N	N	2	*	*,646,*
contig_463	2038	85	N	Y	21	*	463
contig_596	2037	14	Y	Y	1	290	596
contig_2405	2035	15	N	Y	1	*	2405
contig_927	2023	20	N	Y	6	504	*,927,*
contig_1735	2006	5	N	Y	1	488	*,1735,*
contig_2003	2001	20	N	Y	1	208	*,2003,*
contig_1040	1966	9	N	Y	1	334	1040
contig_1488	1962	20	Y	Y	5	76	1488
contig_2296	1960	21	N	Y	1	*	2296
contig_444	1945	20	Y	Y	10	16	444
contig_505	1926	20	N	Y	1	404	505
contig_1302	1873	19	N	Y	4	*	1302
contig_1379	1857	20	N	Y	6	456	*,1379,*
contig_2394	1841	19	Y	Y	6	*	2394
contig_1309	1818	5	Y	Y	1	*	1309
contig_928	1801	3	N	Y	1	504	*,928,*
contig_450	1800	4	N	Y	1	398	*,450,*
contig_27	1794	20	N	Y	3	*	27
contig_246	1753	20	N	Y	2	*	*,246,*
contig_575	1714	6	N	Y	1	416	*,575,*
contig_2407	1692	20	Y	Y	1	*	2407
contig_709	1685	21	N	Y	2	*	709
contig_29	1676	10	N	Y	2	*	29
contig_2398	1661	13	Y	Y	1	*	2398
contig_672	1649	20	N	Y	2	308	672
contig_2265	1618	20	N	Y	1	326	2265
contig_310	1592	3	N	Y	1	476	*,310,*
contig_970	1576	20	N	Y	4	446	*,970,*
contig_339	1556	14	N	Y	7	394	*,339,*
contig_153	1549	13	N	Y	1	*	153
contig_673	1544	3	N	Y	1	308	673
contig_167	1512	4	N	Y	1	386	*,167,*
contig_1942	1502	20	N	Y	4	384	1942
contig_1272	1500	20	N	Y	1	*	1272
contig_481	1487	20	Y	Y	1	268	481
contig_117	1476	4	N	Y	1	468	*,117,*
contig_163	1455	21	N	Y	1	386	*,163,*
contig_35	1443	20	N	Y	6	*	35
contig_1736	1430	19	N	Y	6	466	*,1736,*
contig_854	1427	20	N	Y	1	*	854
contig_243	1419	21	N	Y	7	*	*,243,*
contig_217	1408	20	N	Y	1	*	*,217,*
contig_685	1390	20	N	Y	1	*	685
contig_13	1376	57	N	Y	14	*	13
contig_1009	1360	13	N	Y	1	*	1009
contig_333	1358	6	N	N	1	*	*,333,*
contig_1737	1356	4	N	Y	1	466	*,1737,*
contig_433	1349	11	N	Y	1	484	*,433
contig_2308	1345	20	Y	Y	1	*	2308
contig_207	1342	19	N	Y	3	*	*,207,*
contig_216	1341	21	N	Y	1	*	*,216,*
contig_1940	1319	20	N	Y	4	384	1940
contig_352	1315	20	N	Y	2	*	352
contig_427	1309	24	N	Y	12	*	*,427,*
contig_593	1307	20	N	Y	1	418	*,593,*
contig_428	1306	20	N	Y	10	*	*,428,*
contig_211	1301	22	N	Y	1	*	*,211,*
contig_504	1298	20	N	Y	1	404	504
contig_794	1290	3	N	Y	1	430	*,794,*
contig_251	1276	20	N	Y	2	*	*,251,*
contig_447	1266	20	N	Y	10	486	447,*
contig_1696	1262	4	N	Y	1	522	*,1696,*
contig_1484	1252	23	N	Y	1	*	1484
contig_707	1219	20	N	Y	1	*	707
contig_242	1184	20	N	Y	1	*	*,242,*
contig_264	1178	14	N	Y	7	390	*,264,*
contig_166	1156	4	N	Y	1	386	*,166,*
contig_226	1124	20	N	Y	2	*	*,226,*
contig_385	1121	20	N	N	4	*	*,385,*
contig_164	1095	10	N	Y	5	386	*,164,*
contig_2095	1087	10	N	Y	1	*	2095
contig_857	1074	19	N	Y	1	*	857
contig_355	1070	14	N	Y	2	*	355
contig_678	1064	19	N	Y	1	*	678
contig_424	1063	20	N	Y	1	*	*,424,*
contig_1425	1052	9	N	N	1	*	*,1425,*
contig_230	1049	20	N	Y	10	*	*,230,*
contig_1534	1048	20	N	Y	1	*	1534
contig_507	1042	4	N	N	1	*	*,507,*
contig_22	1037	4	N	Y	1	*	22
contig_347	1037	20	N	Y	1	*	347
contig_844	1037	18	N	Y	1	*	844
contig_1839	1033	3	N	Y	1	428	*,1839,*
contig_967	1009	19	Y	Y	1	*	967
contig_1008	1005	20	N	Y	1	*	1008
contig_1289	1003	20	Y	Y	1	*	1289
contig_435	1003	20	N	Y	5	484	*,435,*
contig_1986	1002	40	Y	Y	3	*	1986
contig_1314	978	3	N	Y	1	452	*,1314,*
contig_558	978	77	Y	Y	6	*	558
contig_669	972	25	N	Y	1	*	669
contig_851	959	7	N	Y	1	*	*,851,*
contig_1480	952	20	N	Y	1	*	1480
contig_232	949	20	N	Y	1	*	*,232,*
contig_344	946	20	N	Y	1	*	344
contig_240	938	13	N	Y	1	*	*,240,*
contig_804	925	5	N	Y	1	*	804
contig_212	919	20	N	Y	1	*	*,212,*
contig_574	919	7	N	Y	1	416	*,574,*
contig_774	905	20	N	Y	1	*	*,774,*
contig_338	897	16	N	Y	5	394	*,338,*
contig_23	889	20	N	Y	1	*	23
contig_1242	873	20	N	N	4	*	*,1242,*
contig_346	871	7	N	Y	1	*	346
contig_1271	852	19	N	Y	1	*	1271
contig_121	850	5	Y	Y	1	2	121
contig_224	847	20	N	Y	1	*	*,224,*
contig_1319	832	18	N	Y	1	*	1319
contig_853	819	19	N	Y	1	*	*,853,*
contig_1712	816	20	N	Y	1	464	*,1712,*
contig_937	816	20	N	Y	1	*	937
contig_1378	813	20	N	Y	10	456	*,1378,*
contig_907	811	8	N	Y	1	444	*,907
contig_776	808	4	N	Y	1	*	*,776,*
contig_313	806	8	N	Y	2	476	*,313,*
contig_286	804	5	N	N	1	*	*,286,*
contig_215	802	20	N	Y	1	*	*,215,*
contig_303	801	6	N	Y	1	480	*,303,*
contig_566	798	20	N	Y	1	494	*,566
contig_1889	790	20	N	Y	1	*	1889
contig_469	788	33	Y	Y	2	*	469
contig_938	786	20	N	Y	1	*	938
contig_462	784	42	N	Y	3	*	462
contig_239	777	20	N	Y	1	*	*,239,*
contig_1757	772	10	N	Y	1	388	*,1757,*
contig_480	771	20	N	Y	1	296	480
contig_244	754	19	N	Y	1	*	*,244,*
contig_21	753	20	N	Y	2	*	21
contig_1164	746	20	N	N	5	*	*,1164,*
contig_32	741	20	N	Y	1	*	32
contig_432	741	23	N	Y	23	*	*,432,*
contig_256	738	20	N	Y	1	*	*,256,*
contig_214	734	20	N	Y	1	*	*,214,*
contig_249	734	20	N	Y	1	*	*,249,*
contig_222	729	18	N	Y	1	*	*,222,*
contig_223	729	17	N	Y	2	*	*,223,*
contig_266	728	4	N	Y	1	390	*,266,*
contig_1483	718	20	N	Y	1	*	1483
contig_1472	717	18	Y	Y	1	*	1472
contig_426	716	20	N	Y	1	*	*,426,*
contig_390	708	20	Y	Y	1	*	390
contig_667	706	20	N	Y	1	*	667
contig_767	699	21	N	Y	1	*	767
contig_668	697	20	N	Y	1	*	668
contig_680	692	22	N	Y	1	*	680
contig_775	691	19	N	Y	1	*	*,775,*
contig_253	687	11	N	Y	1	*	*,253,*
contig_1930	673	20	Y	Y	1	*	1930
contig_423	671	20	N	Y	1	*	*,423,*
contig_1711	670	14	N	Y	1	464	*,1711,*
contig_210	663	20	N	Y	1	*	*,210,*
contig_969	660	9	N	Y	1	446	*,969,*
contig_205	649	15	N	Y	1	*	*,205,*
contig_206	646	20	N	Y	1	*	*,206,*
contig_429	644	20	N	Y	1	*	*,429,*
contig_254	641	20	N	Y	1	*	*,254,*
contig_12	632	19	N	Y	1	*	12
contig_350	632	20	N	Y	1	*	350
contig_778	631	6	N	Y	1	*	*,778,*
contig_354	625	4	N	Y	1	*	354
contig_956	621	4	N	Y	1	*	*,956,*
contig_1318	614	12	N	Y	1	*	1318
contig_430	614	19	N	Y	1	*	*,430,*
contig_229	603	19	N	Y	1	*	*,229,*
contig_271	601	20	N	Y	2	*	271
contig_842	598	20	N	Y	1	*	842
contig_227	597	20	N	Y	1	*	*,227,*
contig_221	596	8	N	Y	1	*	*,221,*
contig_684	595	20	N	Y	1	*	684
contig_351	592	16	N	Y	1	*	351
contig_16	591	20	N	Y	2	*	16
contig_165	591	20	N	Y	1	386	*,165,*
contig_1481	590	20	N	Y	1	*	1481
contig_272	590	20	N	Y	1	*	272
contig_17	585	19	N	Y	1	*	17
contig_414	581	20	Y	Y	1	12	414
contig_1938	580	3	N	Y	1	520	*,1938,*
contig_228	578	20	N	Y	10	*	*,228,*
contig_231	578	14	N	Y	2	*	*,231,*
contig_710	572	13	N	Y	1	*	710
contig_162	570	17	N	Y	1	386	*,162,*
contig_234	570	20	N	Y	1	*	*,234,*
contig_1835	569	20	Y	Y	1	*	1835
contig_1713	567	20	N	Y	1	464	*,1713,*
