#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_2132	5401	4	N	N	1	*	*,2132,*
contig_7525	5399	3	N	N	1	*	*,7525,*
contig_8170	5398	20	Y	N	1	*	8170
contig_7018	5396	5	N	N	1	*	*,7018,*
contig_528	5394	3	N	N	1	*	*,528,*
contig_1929	5392	3	N	N	1	*	*,1929,*
contig_7972	5391	44	N	N	4	*	*,7972,*
contig_3558	5390	3	N	N	1	*	*,3558,*
contig_3848	5387	9	N	N	1	*	3848,-2039,*
contig_6013	5387	3	N	N	1	*	*,6013,*
contig_1697	5386	28	N	N	2	*	*,1697,*
contig_6919	5386	4	N	N	1	*	*,6919,*
contig_8127	5386	14	Y	N	1	*	8127
contig_8166	5385	20	Y	N	2	*	8166
contig_2180	5383	20	N	Y	1	1294	*,2180,*
contig_5817	5379	3	N	N	1	*	*,5817,*
contig_6514	5379	3	N	N	1	*	*,6514,*
contig_4471	5377	3	N	N	1	*	*,4471,*
contig_2233	5376	3	N	N	1	*	*,2233,*
contig_3849	5371	6	N	N	1	*	3849,-2039,*
contig_5753	5371	3	N	N	1	*	*,5753,*
contig_4722	5369	11	N	N	1	*	*,4722,*
contig_5179	5365	3	N	N	1	*	*,5179,*
contig_7412	5364	3	N	N	1	*	*,7412,*
contig_1331	5361	17	N	Y	1	*	1331
contig_7301	5356	3	N	N	1	*	*,7301,*
contig_324	5353	3	N	N	1	*	*,324,*
contig_3204	5352	15	N	N	3	*	*,3204,*
contig_6738	5352	4	N	N	1	*	*,6738,*
contig_4737	5351	3	N	N	1	*	*,4737,*
contig_4775	5351	3	N	N	1	*	*,4775,*
contig_2613	5350	4	N	N	1	*	*,2613,*
contig_6287	5350	3	N	N	1	*	*,6287,*
contig_4724	5349	3	N	N	1	*	*,4724,*
contig_1323	5344	5	Y	Y	1	866	1323
contig_3763	5340	4	N	N	1	*	*,3763,*
contig_5113	5332	3	N	N	1	*	*,5113,*
contig_859	5330	20	N	N	4	*	*,859,*
contig_2321	5329	4	N	N	1	*	*,2321,*
contig_3401	5327	3	N	N	1	*	*,3401,*
contig_62	5325	20	N	Y	2	940	*,62,*
contig_5808	5324	3	N	N	1	*	*,5808,*
contig_1092	5320	3	N	N	1	*	*,1092,*
contig_4540	5318	3	N	N	1	*	*,4540,*
contig_6210	5317	4	N	N	1	*	*,6210,*
contig_5764	5316	3	N	N	1	*	*,5764,*
contig_2702	5313	3	N	N	1	*	*,2702,*
contig_7098	5311	3	N	N	1	*	*,7098,*
contig_302	5309	3	N	N	1	*	*,302,*
contig_1719	5307	4	N	N	1	*	*,1719,*
contig_5104	5304	20	N	Y	1	1264	*,5104,*
contig_3781	5299	20	N	N	5	*	*,3781,*
contig_6574	5298	3	N	N	1	*	*,6574,*
contig_5449	5297	3	N	N	1	*	*,5449,*
contig_3102	5294	3	N	N	1	*	*,3102,*
contig_1758	5292	15	N	N	1	*	*,1758,*
contig_317	5291	3	N	N	1	*	*,317,*
contig_4423	5291	8	N	N	2	*	*,4423,*
contig_521	5289	13	N	N	1	*	*,521,*
contig_5833	5286	3	N	N	1	*	*,5833,*
contig_5221	5284	3	N	N	1	*	*,5221,*
contig_3597	5283	3	N	N	1	*	*,3597,*
contig_4157	5282	3	N	N	1	*	*,4157,*
contig_2848	5279	20	N	N	5	*	*,2848,*
contig_2907	5277	5	N	N	1	*	*,2907,*
contig_3736	5276	12	N	Y	2	1304	*,3736,*
contig_7938	5275	17	N	Y	1	1038	*,7938,*
contig_2937	5274	3	N	N	1	*	*,2937,*
contig_1937	5273	3	N	N	1	*	*,1937,*
contig_2170	5273	3	N	N	1	*	*,2170,*
contig_5768	5272	20	Y	Y	1	690	5768
contig_289	5271	6	N	N	1	*	*,289,*
contig_6002	5270	16	N	N	1	*	-2305,6002
contig_1993	5269	3	N	N	1	*	*,1993,*
contig_1995	5269	3	N	N	1	*	*,1995,*
contig_4468	5269	3	N	N	1	*	*,4468,*
contig_3416	5266	3	N	N	1	*	*,3416,*
contig_487	5264	5	N	N	1	*	*,487,*
contig_8089	5264	45	Y	N	3	*	8089
contig_3241	5263	4	N	N	1	*	*,3241,*
contig_3655	5263	4	N	N	1	*	*,3655,*
contig_6410	5260	3	N	N	1	*	*,6410,*
contig_6477	5257	3	N	N	1	*	*,6477,*
contig_7675	5253	3	N	N	1	*	*,7675,*
contig_3609	5251	11	N	Y	1	1094	3609,*
contig_6023	5251	3	N	N	1	*	*,6023,*
contig_601	5250	15	N	Y	3	1188	*,601,*
contig_4269	5248	3	N	N	1	*	*,4269,*
contig_6592	5248	3	Y	N	1	*	6592
contig_8136	5248	4	N	N	1	*	*,8136,*
contig_1675	5243	3	N	N	1	*	*,1675,*
contig_4386	5241	3	N	N	1	*	*,4386,*
contig_6111	5240	4	N	N	1	*	*,6111,*
contig_7108	5237	20	N	Y	1	976	7108
contig_5204	5235	3	N	N	1	*	*,5204,*
contig_2746	5232	4	N	N	1	*	*,2746,*
contig_3553	5231	19	N	Y	1	1210	*,3553,*
contig_4814	5229	4	N	N	1	*	*,4814,*
contig_2251	5226	3	N	N	1	*	*,2251,*
contig_5485	5220	4	N	N	1	*	*,5485,*
contig_5370	5218	3	N	N	1	*	*,5370,*
contig_2452	5217	3	N	N	1	*	*,2452,*
contig_6819	5217	3	N	N	1	*	*,6819,*
contig_3544	5207	7	N	N	1	*	*,3544,*
contig_5264	5205	3	N	N	1	*	*,5264,*
contig_6103	5203	3	N	N	1	*	*,6103,*
contig_6906	5200	3	N	N	1	*	*,6906,*
contig_7364	5200	3	N	N	1	*	*,7364,*
contig_4982	5193	3	N	N	1	*	*,4982,*
contig_7888	5193	17	Y	Y	17	*	7888
contig_6214	5192	3	N	N	1	*	*,6214,*
contig_1031	5190	20	Y	Y	4	*	1031
contig_355	5177	4	N	N	1	*	*,355,*
contig_384	5171	3	N	N	1	*	*,384,*
contig_6867	5167	3	N	N	1	*	*,6867,*
contig_4393	5166	4	N	Y	1	1320	*,4393,*
contig_7981	5166	50	Y	N	3	*	7981
contig_576	5163	9	N	Y	3	*	576
contig_3629	5162	4	N	N	1	*	*,3629,*
contig_6237	5162	7	N	N	1	*	*,6237,*
contig_1633	5161	3	N	N	1	*	*,1633,*
contig_7410	5161	3	N	N	1	*	*,7410,*
contig_6044	5160	3	N	N	1	*	*,6044,*
contig_7153	5159	3	N	N	1	*	*,7153,*
contig_1060	5155	9	N	N	1	*	*,1060,*
contig_841	5154	13	N	N	1	*	841,-5441
contig_3744	5153	13	Y	N	1	*	3744
contig_6922	5153	5	N	N	1	*	*,6922,*
contig_8173	5151	13	Y	N	1	*	8173
contig_3406	5148	3	N	N	1	*	*,3406,*
contig_2095	5146	3	N	N	1	*	*,2095,*
contig_5461	5146	3	N	N	1	*	*,5461,*
contig_5700	5144	3	N	N	1	*	*,5700,*
contig_4655	5143	3	N	N	1	*	*,4655,*
contig_6404	5142	3	N	N	1	*	*,6404,*
contig_5127	5140	3	N	N	1	*	*,5127,*
contig_1490	5139	3	N	N	1	*	*,1490,*
contig_5831	5138	4	N	N	1	*	*,5831,*
contig_5781	5136	3	N	N	1	*	*,5781,*
contig_5505	5135	6	Y	Y	1	854	5505
contig_4765	5134	3	N	N	1	*	*,4765,*
contig_7023	5133	20	Y	N	1	*	7023
contig_5841	5124	4	N	N	1	*	*,5841,*
contig_7597	5121	4	N	N	1	*	*,7597,*
contig_75	5118	3	N	N	1	*	*,75,*
contig_2506	5115	3	N	N	1	*	*,2506,*
contig_5543	5112	3	N	N	1	*	*,5543,*
contig_5920	5110	3	N	N	1	*	*,5920,*
contig_5212	5109	3	N	N	1	*	*,5212,*
contig_2333	5099	6	N	N	1	*	*,2333,*
contig_6021	5098	3	N	N	1	*	*,6021,*
contig_3548	5094	13	N	N	3	*	*,3548,*
contig_4736	5091	3	N	N	1	*	*,4736,*
contig_8056	5088	20	Y	N	3	*	8056
contig_6217	5080	4	N	N	1	*	*,6217,*
contig_1855	5078	5	N	N	1	*	*,1855,*
contig_7892	5078	26	Y	N	1	*	7892
contig_6976	5077	3	N	N	1	*	*,6976,*
contig_8099	5076	36	Y	N	2	*	8099
contig_5368	5075	3	N	N	1	*	*,5368,*
contig_7142	5073	3	N	N	1	*	*,7142,*
contig_225	5071	20	N	Y	6	*	225
contig_2460	5068	3	N	N	1	*	*,2460,*
contig_3228	5068	3	N	N	1	*	*,3228,*
contig_378	5065	3	N	N	1	*	*,378,*
contig_3783	5062	20	Y	Y	10	*	3783
contig_1553	5061	3	N	N	1	*	*,1553,*
contig_718	5058	9	N	N	2	*	*,718,*
contig_2403	5057	6	N	N	1	*	*,2403,*
contig_1668	5054	3	N	N	1	*	*,1668,*
contig_2534	5053	3	N	N	1	*	*,2534,*
contig_1759	5052	3	N	N	1	*	*,1759,*
contig_2293	5051	4	N	N	1	*	*,2293,*
contig_4086	5051	4	N	N	1	*	*,4086,*
contig_3049	5046	3	N	N	1	*	*,3049,*
contig_5381	5043	3	N	N	1	*	*,5381,*
contig_7472	5042	3	N	N	1	*	*,7472,*
contig_7488	5039	3	N	N	1	*	*,7488,*
contig_5171	5037	3	N	N	1	*	*,5171,*
contig_7274	5035	3	N	N	1	*	*,7274,*
contig_6381	5034	3	N	N	1	*	*,6381,*
contig_5366	5032	3	N	N	1	*	*,5366,*
contig_4851	5027	3	N	N	1	*	*,4851,*
contig_157	5024	5	N	N	1	*	*,157,*
contig_815	5022	6	N	N	1	*	*,815,*
contig_26	5020	21	N	Y	5	*	26
contig_2766	5020	4	N	N	1	*	*,2766,*
contig_1489	5014	3	N	N	1	*	*,1489,*
contig_5450	5014	4	N	N	1	*	*,5450,*
contig_7694	5013	3	N	N	1	*	*,7694,*
contig_5830	5009	3	N	N	1	*	*,5830,*
contig_2483	5006	3	N	N	1	*	*,2483,*
contig_4391	5005	3	N	N	1	*	*,4391,*
contig_3068	4995	4	N	N	1	*	*,3068,*
contig_4103	4994	3	N	N	1	*	*,4103,*
contig_6009	4994	3	N	N	1	*	*,6009,*
contig_107	4990	3	N	N	1	*	*,107,*
contig_3452	4989	6	N	Y	1	1322	*,3452,*
contig_5531	4988	3	N	N	1	*	*,5531,*
contig_2158	4987	6	N	N	1	*	*,2158,*
contig_1468	4986	18	N	N	18	*	*,1468,*
contig_7854	4985	20	N	N	5	*	*,7854,*
contig_4074	4981	3	N	N	1	*	*,4074,*
contig_3124	4980	3	N	N	1	*	*,3124,*
contig_3738	4978	12	N	Y	1	1098	*,3738,*
contig_7749	4978	7	N	N	1	*	*,7749,*
contig_4067	4977	3	N	N	1	*	*,4067,*
contig_4616	4974	3	N	N	1	*	*,4616,*
contig_4619	4970	3	N	N	1	*	*,4619,*
contig_5931	4967	3	N	N	1	*	*,5931,*
contig_3752	4960	14	N	Y	1	1326	3752,*
contig_7034	4959	3	N	N	1	*	*,7034,*
contig_2176	4958	4	N	N	1	*	*,2176,*
contig_1962	4952	3	N	N	1	*	*,1962,*
contig_3339	4952	4	N	N	1	*	*,3339,*
contig_2891	4951	3	N	N	1	*	*,2891,*
contig_6823	4950	3	N	N	1	*	*,6823,*
contig_7353	4950	3	N	N	1	*	*,7353,*
contig_3487	4948	3	N	N	1	*	*,3487,*
contig_6632	4948	3	N	N	1	*	*,6632,*
contig_5137	4947	4	N	N	1	*	*,5137,*
contig_4776	4943	4	N	N	1	*	*,4776,*
contig_7614	4941	3	N	N	1	*	*,7614,*
contig_2862	4935	5	N	N	1	*	*,2862,*
contig_6334	4932	3	N	N	1	*	*,6334,*
contig_7026	4928	20	N	N	3	*	*,7026,*
contig_6511	4924	3	N	N	1	*	*,6511,*
contig_1572	4919	3	N	N	1	*	*,1572,*
contig_3109	4917	3	N	N	1	*	*,3109,*
contig_210	4915	20	N	Y	10	*	210
contig_6398	4912	3	N	N	1	*	*,6398,*
contig_6769	4912	7	N	N	1	*	*,6769,*
contig_3581	4911	17	N	Y	5	*	3581
contig_6548	4911	4	N	N	1	*	*,6548,*
contig_7826	4911	18	N	Y	1	1238	*,7826,*
contig_6875	4909	5	N	N	1	*	*,6875,*
contig_4463	4906	3	N	N	1	*	*,4463,*
contig_2815	4902	3	N	N	1	*	*,2815,*
contig_6198	4902	3	N	N	1	*	*,6198,*
contig_932	4901	3	N	N	1	*	*,932,*
contig_6682	4900	4	N	N	1	*	*,6682,*
contig_8110	4899	13	N	N	2	*	*,8110,*
contig_827	4897	20	N	Y	5	610	827
contig_3968	4896	3	N	N	1	*	*,3968,*
contig_1652	4889	3	N	N	1	*	*,1652,*
contig_4029	4887	3	N	Y	1	920	*,4029
contig_2679	4885	3	N	N	1	*	*,2679,*
contig_2154	4884	20	N	Y	10	1290	*,2154
contig_4142	4882	7	N	N	1	*	*,4142,*
contig_2723	4881	3	N	N	1	*	*,2723,*
contig_4579	4880	11	N	Y	1	1122	*,4579,*
contig_6455	4878	3	N	N	1	*	*,6455,*
contig_4580	4877	16	N	Y	1	1122	*,4580,*
contig_4637	4876	3	N	N	1	*	*,4637,*
contig_616	4876	8	N	N	1	*	*,616,*
contig_7058	4871	4	N	N	1	*	*,7058,*
contig_4669	4870	3	N	N	1	*	*,4669,*
contig_4037	4869	7	N	N	1	*	*,4037,*
contig_2008	4865	3	N	N	1	*	*,2008,*
contig_3492	4863	3	N	N	1	*	*,3492,*
contig_3340	4861	3	N	N	1	*	*,3340,*
contig_7028	4861	3	N	N	1	*	*,7028,*
contig_2925	4859	3	N	N	1	*	*,2925,*
contig_7568	4857	3	N	N	1	*	*,7568,*
contig_6360	4856	5	N	N	1	*	*,6360,*
contig_3112	4855	3	N	N	1	*	*,3112,*
contig_4282	4853	3	N	N	1	*	*,4282,*
contig_7462	4853	3	N	N	1	*	*,7462,*
contig_5369	4852	4	N	N	1	*	*,5369,*
contig_6072	4851	5	N	N	1	*	*,6072,*
contig_5547	4850	3	N	N	1	*	*,5547,*
contig_3307	4842	4	N	N	1	*	*,3307,*
contig_2982	4841	4	N	N	1	*	*,2982,*
contig_7623	4832	3	N	N	1	*	*,7623,*
contig_1429	4829	4	N	Y	1	990	*,1429
contig_1810	4829	3	N	N	1	*	*,1810,*
contig_2105	4828	20	N	Y	2	*	2105
contig_5838	4824	4	N	N	1	*	*,5838,*
contig_4869	4818	3	N	N	1	*	*,4869,*
contig_2278	4816	3	N	N	1	*	*,2278,*
contig_6220	4814	12	N	N	3	*	*,6220,*
contig_5520	4813	3	N	N	1	*	*,5520,*
contig_7718	4808	48	N	Y	2	*	7718
contig_1930	4805	3	N	N	1	*	*,1930,*
contig_4848	4805	4	N	N	1	*	*,4848,*
contig_2223	4803	17	N	N	1	*	*,2223,*
contig_919	4800	6	N	N	1	*	*,919,*
contig_6968	4799	4	N	N	1	*	*,6968,*
contig_513	4798	21	N	N	4	*	*,513,*
contig_993	4798	6	N	N	1	*	*,993,*
contig_3613	4794	20	N	Y	1	1092	*,3613,*
contig_8	4793	20	N	Y	10	*	8
contig_668	4792	20	Y	Y	2	*	668
contig_4587	4791	8	Y	Y	4	112	4587
contig_6093	4790	20	N	Y	1	1336	*,6093,*
contig_2171	4789	4	N	N	1	*	*,2171,*
contig_5518	4787	20	N	Y	1	976	5518,*
contig_2711	4781	3	N	N	1	*	*,2711,*
contig_4794	4778	3	N	N	1	*	*,4794,*
contig_8177	4778	20	Y	Y	1	*	8177
contig_2895	4774	10	N	Y	1	1220	*,2895,*
contig_1212	4773	20	N	Y	1	572	1212
contig_6371	4766	4	N	N	1	*	*,6371,*
contig_5967	4765	4	N	N	1	*	*,5967,*
contig_2726	4764	4	N	N	1	*	*,2726,*
contig_1959	4760	3	N	N	1	*	*,1959,*
contig_2736	4760	7	N	N	1	*	*,2736,*
contig_5384	4757	3	N	N	1	*	*,5384,*
contig_4567	4756	4	N	N	1	*	*,4567,*
contig_2625	4754	3	N	N	1	*	*,2625,*
contig_7418	4742	4	N	N	1	*	*,7418,*
contig_1260	4738	3	N	N	1	*	*,1260,*
contig_4816	4736	5	N	N	1	*	*,4816,*
contig_231	4734	3	N	N	1	*	*,231,*
contig_8124	4734	20	Y	Y	3	*	8124
contig_2056	4726	3	N	N	1	*	*,2056,*
contig_2909	4724	3	N	N	1	*	*,2909,*
contig_6258	4724	3	N	N	1	*	*,6258,*
contig_95	4723	3	N	N	1	*	*,95,*
contig_3858	4722	3	N	N	1	*	*,3858,*
contig_1491	4721	3	N	N	1	*	*,1491,*
contig_3692	4719	20	N	Y	1	1242	*,3692,*
contig_3796	4703	3	N	N	1	*	*,3796,*
contig_5725	4702	3	N	N	1	*	*,5725,*
contig_3649	4698	20	Y	Y	1	*	3649
contig_4806	4697	3	N	N	1	*	*,4806,*
contig_1401	4696	42	N	Y	3	986	*,1401,*
contig_1793	4696	20	N	Y	1	1016	1793
contig_3619	4695	3	N	N	1	*	*,3619,*
contig_2067	4694	20	N	N	5	*	*,2067,*
contig_2178	4694	14	N	Y	1	1254	*,2178,*
contig_2123	4693	3	N	N	1	*	*,2123,*
contig_294	4692	3	N	N	1	*	*,294,*
contig_5855	4692	3	N	N	1	*	*,5855,*
contig_7620	4692	21	Y	Y	10	*	7620
contig_6480	4691	3	N	N	1	*	*,6480,*
contig_6940	4690	3	N	N	1	*	*,6940,*
contig_4905	4673	3	N	N	1	*	*,4905,*
contig_8092	4673	20	Y	Y	20	*	8092
contig_3415	4669	3	N	N	1	*	*,3415,*
contig_3981	4665	3	N	N	1	*	*,3981,*
contig_5407	4656	3	N	N	1	*	*,5407,*
contig_6490	4656	3	N	N	1	*	*,6490,*
contig_2518	4655	3	N	N	1	*	*,2518,*
contig_6468	4653	3	N	N	1	*	*,6468,*
contig_7263	4652	3	N	N	1	*	*,7263,*
contig_5653	4651	7	N	N	1	*	*,5653,*
contig_3039	4650	10	N	N	1	*	*,3039,*
contig_4690	4649	3	N	N	1	*	*,4690,*
contig_6655	4647	3	N	N	1	*	*,6655,*
contig_5151	4645	6	N	N	1	*	*,5151,*
contig_1036	4644	11	N	Y	1	972	*,1036,*
contig_7797	4643	8	Y	Y	1	*	7797
contig_1680	4640	3	N	N	1	*	*,1680,*
contig_4695	4639	4	N	N	1	*	*,4695,*
contig_1395	4637	7	N	N	1	*	*,1395,*
contig_2558	4636	20	N	N	5	*	*,2558,*
contig_5234	4630	4	N	N	1	*	*,5234,*
contig_6615	4627	3	N	N	1	*	*,6615,*
contig_3174	4624	5	N	N	1	*	*,3174,*
contig_7203	4621	3	N	N	1	*	*,7203,*
contig_4800	4618	26	Y	Y	26	*	4800
contig_2024	4610	3	N	N	1	*	*,2024,*
contig_4345	4610	4	N	N	1	*	*,4345,*
contig_331	4609	4	N	N	1	*	*,331,*
contig_4992	4609	3	N	N	1	*	*,4992,*
contig_4452	4606	6	N	N	1	*	*,4452,*
contig_6700	4606	3	N	N	1	*	*,6700,*
contig_4335	4602	3	N	N	1	*	*,4335,*
contig_4405	4602	4	N	N	1	*	*,4405,*
contig_1904	4601	5	N	N	1	*	*,1904,*
contig_4696	4601	3	N	N	1	*	*,4696,*
contig_1430	4598	12	N	Y	1	990	*,1430
contig_4864	4592	17	N	N	4	*	*,4864,*
contig_1541	4587	4	N	N	1	*	*,1541,*
contig_4592	4575	3	N	N	1	*	*,4592,*
contig_8020	4570	6	N	Y	1	1094	8020,*
contig_304	4568	3	N	N	1	*	*,304,*
contig_2832	4565	3	N	N	1	*	*,2832,*
contig_2620	4556	6	N	Y	1	1236	2620,*
contig_1974	4555	4	N	N	1	*	*,1974,*
contig_328	4555	3	N	N	1	*	*,328,*
contig_352	4553	3	N	N	1	*	*,352,*
contig_7585	4553	4	N	N	1	*	*,7585,*
contig_7051	4552	4	N	Y	1	1184	*,7051,*
contig_5396	4540	3	N	N	1	*	*,5396,*
contig_6638	4540	18	N	N	4	*	*,6638,*
contig_878	4540	4	N	N	1	*	*,878,*
contig_1121	4538	10	N	Y	5	1232	*,1121,*
contig_5644	4538	7	N	Y	1	1248	*,5644,*
contig_1421	4530	3	N	N	1	*	*,1421,*
contig_699	4529	3	N	N	1	*	*,699,*
contig_1712	4528	20	N	N	3	*	*,1712,*
contig_1445	4526	17	N	Y	1	994	*,1445,*
contig_3878	4525	3	N	N	1	*	*,3878,*
contig_2088	4516	12	N	N	2	*	*,2088,*
contig_7526	4516	3	N	N	1	*	*,7526,*
contig_6001	4514	3	N	N	1	*	*,6001,*
contig_8165	4513	20	N	Y	1	512	*,8165,*
contig_6067	4508	4	N	N	1	*	*,6067,*
contig_2635	4504	5	N	N	1	*	*,2635,*
contig_743	4501	20	Y	Y	4	*	743
contig_3356	4500	5	N	N	1	*	*,3356,*
contig_6391	4482	20	Y	Y	2	608	6391
contig_6667	4482	3	N	N	1	*	*,6667,*
contig_2646	4479	3	N	Y	1	1218	*,2646,*
contig_5076	4478	18	N	N	4	*	*,5076,*
contig_2900	4476	4	N	N	1	*	*,2900,*
contig_6759	4473	4	Y	Y	1	*	6759
contig_2423	4467	3	N	N	1	*	*,2423,*
contig_7920	4467	20	N	Y	2	1024	*,7920,*
contig_3503	4461	20	N	Y	1	894	3503
contig_2406	4456	3	N	N	1	*	*,2406,*
contig_6917	4455	4	N	N	1	*	*,6917,*
contig_358	4453	4	N	N	1	*	*,358,*
contig_6750	4451	4	N	N	1	*	*,6750,*
contig_1762	4450	3	N	N	1	*	*,1762,*
contig_2134	4449	3	N	N	1	*	*,2134,*
contig_7024	4449	36	N	Y	2	512	*,7024,*
contig_330	4443	3	N	N	1	*	*,330,*
contig_3984	4443	11	N	N	1	*	*,3984,*
contig_3008	4441	3	N	N	1	*	*,3008,*
contig_8077	4435	29	Y	Y	2	*	8077
contig_4931	4425	17	N	N	4	*	*,4931,*
contig_2615	4420	4	N	N	1	*	*,2615,*
contig_8073	4418	20	Y	Y	20	*	8073
contig_4093	4414	15	N	N	1	*	*,4093,*
contig_31	4411	21	N	Y	1	1162	*,31,*
contig_8140	4409	5	Y	Y	1	*	8140
contig_3595	4407	3	N	N	1	*	*,3595,*
contig_105	4406	5	N	N	1	*	*,105,*
contig_337	4403	15	N	N	3	*	*,337,*
contig_2036	4401	4	N	N	1	*	*,2036,*
contig_4394	4401	14	N	Y	1	1320	*,4394,*
contig_5795	4391	3	N	N	1	*	*,5795,*
contig_4634	4390	20	Y	Y	20	*	4634
contig_5004	4390	20	N	Y	1	*	5004
contig_3766	4387	3	N	N	1	*	*,3766,*
contig_1644	4386	3	N	N	1	*	*,1644,*
contig_4437	4382	3	N	N	1	*	*,4437,*
contig_2722	4376	3	N	N	1	*	*,2722,*
contig_1359	4375	5	Y	Y	1	840	1359
contig_6541	4371	3	N	N	1	*	*,6541,*
contig_7486	4366	3	N	N	1	*	*,7486,*
contig_871	4366	3	N	N	1	*	*,871,*
contig_2466	4359	3	N	N	1	*	*,2466,*
contig_370	4353	3	N	N	1	*	*,370,*
contig_4607	4352	3	Y	Y	1	898	4607
contig_6169	4351	3	N	Y	1	1214	*,6169,*
contig_7042	4351	59	N	Y	4	1350	*,7042,*
contig_3299	4346	3	N	N	1	*	*,3299,*
contig_5198	4346	3	N	N	1	*	*,5198,*
contig_3735	4344	5	N	Y	1	1308	*,3735,*
contig_1706	4341	20	N	N	5	*	*,1706,*
contig_2299	4338	34	Y	Y	2	*	2299
contig_5287	4327	3	N	N	1	*	*,5287,*
contig_5978	4326	10	N	N	2	*	*,5978,*
contig_2762	4313	3	N	N	1	*	*,2762,*
contig_6941	4310	5	N	N	1	*	*,6941,*
contig_599	4308	6	Y	Y	1	588	599
contig_3350	4306	3	N	N	1	*	*,3350,*
contig_6014	4302	3	N	N	1	*	*,6014,*
contig_5322	4300	5	N	N	1	*	*,5322,*
contig_4818	4293	4	N	N	1	*	*,4818,*
contig_5073	4293	3	N	N	1	*	*,5073,*
contig_6975	4293	3	N	N	1	*	*,6975,*
contig_1081	4292	3	N	N	1	*	*,1081,*
contig_7905	4292	18	Y	Y	1	632	7905
contig_2265	4288	20	N	Y	1	1032	*,2265,*
contig_7588	4283	7	N	N	1	*	*,7588,*
contig_6594	4281	4	N	N	1	*	*,6594,*
contig_3486	4278	3	N	N	1	*	*,3486,*
contig_1862	4276	4	N	N	1	*	*,1862,*
contig_385	4276	3	N	N	1	*	*,385,*
contig_7632	4276	3	N	N	1	*	*,7632,*
contig_6221	4271	3	N	N	1	*	*,6221,*
contig_5289	4270	4	N	N	1	*	*,5289,*
contig_4868	4268	3	N	N	1	*	*,4868,*
contig_4494	4267	3	N	N	1	*	*,4494,*
contig_5477	4247	4	N	N	1	*	*,5477,*
contig_6283	4243	3	N	N	1	*	*,6283,*
contig_2868	4239	3	N	N	1	*	*,2868,*
contig_1649	4233	5	N	N	1	*	*,1649,*
contig_4817	4233	3	N	N	1	*	*,4817,*
contig_1881	4232	3	N	N	1	*	*,1881,*
contig_4837	4232	3	N	N	1	*	*,4837,*
contig_1029	4231	20	N	Y	1	942	*,1029,*
contig_8182	4227	12	Y	Y	2	*	8182
contig_5064	4225	6	N	N	1	*	*,5064,*
contig_2856	4224	3	N	N	1	*	*,2856,*
contig_2976	4224	4	Y	Y	1	868	2976
contig_480	4219	20	N	Y	10	*	480
contig_7337	4219	3	N	N	1	*	*,7337,*
contig_4735	4217	3	N	N	1	*	*,4735,*
contig_357	4215	3	N	N	1	*	*,357,*
contig_6154	4215	3	N	N	1	*	*,6154,*
contig_4678	4214	4	N	N	1	*	*,4678,*
contig_1279	4210	29	Y	Y	2	*	1279
contig_273	4210	4	N	N	1	*	*,273,*
contig_5014	4196	3	N	N	1	*	*,5014,*
contig_5256	4195	3	N	N	1	*	*,5256,*
contig_3650	4186	20	N	N	4	*	*,3650,*
contig_268	4182	6	N	N	1	*	*,268,*
contig_2672	4180	3	N	N	1	*	*,2672,*
contig_8156	4179	20	N	Y	1	1152	*,8156,*
contig_4362	4168	20	Y	Y	3	*	4362
contig_2129	4164	4	N	N	1	*	*,2129,*
contig_4502	4159	4	N	N	1	*	*,4502,*
contig_5462	4153	4	N	N	1	*	*,5462,*
contig_8152	4153	32	Y	Y	2	*	8152
contig_679	4152	3	N	N	1	*	*,679,*
contig_5092	4146	20	N	Y	5	1160	*,5092,*
contig_6029	4135	5	N	N	1	*	*,6029,*
contig_6137	4135	7	N	N	1	*	*,6137,*
contig_2281	4132	3	N	N	1	*	*,2281,*
contig_4161	4131	4	N	N	1	*	*,4161,*
contig_5813	4128	3	N	N	1	*	*,5813,*
contig_4475	4127	7	Y	Y	1	838	4475
contig_5343	4124	7	N	Y	1	1354	*,5343,*
contig_1542	4121	6	N	N	1	*	*,1542,*
contig_5184	4115	5	N	N	1	*	*,5184,*
contig_264	4105	3	N	N	1	*	*,264,*
contig_1369	4094	3	N	N	1	*	*,1369,*
contig_4760	4094	3	N	N	1	*	*,4760,*
contig_6685	4089	3	N	N	1	*	*,6685,*
contig_2430	4084	3	N	N	1	*	*,2430,*
contig_8096	4080	48	Y	Y	3	*	8096
contig_3046	4079	4	N	N	1	*	*,3046,*
contig_7577	4079	3	N	N	1	*	*,7577,*
contig_2902	4077	4	N	Y	1	1058	*,2902
contig_322	4076	3	N	N	1	*	*,322,*
contig_2393	4071	8	N	N	2	*	*,2393,*
contig_7397	4069	3	N	N	1	*	*,7397,*
contig_5726	4067	4	N	N	1	*	*,5726,*
contig_154	4066	3	N	N	1	*	*,154,*
contig_1833	4064	19	N	N	4	*	*,1833,*
contig_6262	4062	3	N	N	1	*	*,6262,*
contig_6528	4062	20	N	Y	3	1156	*,6528,*
contig_1473	4053	3	N	N	1	*	*,1473,*
contig_3537	4049	4	N	N	1	*	*,3537,*
contig_4305	4047	5	N	Y	1	1340	*,4305,*
contig_1846	4039	4	N	N	1	*	*,1846,*
contig_1017	4036	3	N	N	1	*	*,1017,*
contig_4427	4032	3	N	N	1	*	*,4427,*
