#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_1942	7188	5	N	N	1	*	*,1942,*
contig_347	7177	7	N	N	1	*	*,347,*
contig_1560	7176	4	N	N	1	*	*,1560,*
contig_420	7161	5	N	N	1	*	*,420,*
contig_1583	7159	4	N	N	1	*	*,1583,*
contig_1944	7154	11	N	N	1	*	*,1944,*
contig_835	7145	4	Y	Y	1	288	835
contig_1050	7112	13	N	N	3	*	*,1050,*
contig_348	7088	4	N	N	1	*	*,348,*
contig_533	7018	14	N	N	2	*	*,533,*
contig_1558	6993	3	N	N	1	*	*,1558,*
contig_897	6992	5	N	N	1	*	*,897,*
contig_1356	6987	6	N	N	1	*	*,1356,*
contig_1676	6986	5	N	N	1	*	*,1676,*
contig_823	6963	4	N	Y	1	592	*,823,*
contig_492	6952	12	N	N	1	*	*,492,*
contig_1586	6948	3	N	N	1	*	*,1586,*
contig_1769	6948	4	N	N	1	*	*,1769,*
contig_507	6942	3	N	N	1	*	*,507,*
contig_159	6914	6	N	N	1	*	*,159,*
contig_2193	6906	20	Y	N	2	*	2193
contig_1199	6890	5	N	N	1	*	*,1199,*
contig_1051	6877	5	N	N	1	*	*,1051,*
contig_843	6872	3	N	N	1	*	*,843,*
contig_1207	6870	4	N	N	1	*	*,1207,*
contig_1366	6867	6	N	N	1	*	*,1366,*
contig_2182	6845	36	Y	Y	12	*	2182
contig_671	6840	7	N	N	1	*	*,671,*
contig_919	6836	3	N	N	1	*	*,919,*
contig_459	6833	3	Y	Y	1	28	459
contig_80	6829	5	N	N	1	*	*,80,*
contig_1854	6826	4	N	N	1	*	*,1854,*
contig_1285	6817	4	N	N	1	*	*,1285,*
contig_1342	6814	5	N	N	1	*	*,1342,*
contig_165	6811	4	N	N	1	*	*,165,*
contig_1449	6804	3	N	N	1	*	*,1449,*
contig_803	6798	5	N	N	1	*	*,803,*
contig_22	6796	20	Y	N	2	*	22
contig_1138	6788	3	N	N	1	*	*,1138,*
contig_211	6780	6	N	N	1	*	*,211,*
contig_1773	6776	4	N	N	1	*	*,1773,*
contig_1387	6767	4	N	N	1	*	*,1387,*
contig_1669	6749	3	N	N	1	*	*,1669,*
contig_1563	6731	7	N	N	1	*	*,1563,*
contig_2050	6709	3	Y	Y	1	84	2050
contig_664	6706	3	N	N	1	*	*,664,*
contig_1459	6691	20	Y	N	5	*	1459
contig_1235	6690	3	N	N	1	*	*,1235,*
contig_717	6668	9	N	N	2	*	*,717,*
contig_871	6668	3	N	N	1	*	*,871,*
contig_1334	6662	4	N	N	1	*	*,1334,*
contig_1549	6649	3	N	N	1	*	*,1549,*
contig_805	6646	7	N	N	7	*	804,805
contig_72	6640	20	N	N	3	*	*,72,*
contig_2165	6627	3	N	N	1	*	*,2165,*
contig_1565	6610	6	N	N	1	*	*,1565,*
contig_1755	6590	3	N	N	1	*	*,1755,*
contig_1685	6589	3	N	N	1	*	*,1685,*
contig_1304	6577	6	N	N	1	*	*,1304,*
contig_1186	6526	5	N	N	1	*	*,1186,*
contig_809	6516	3	N	N	1	*	*,809,*
contig_842	6510	5	N	N	1	*	*,842,*
contig_786	6479	3	N	N	1	*	*,786,*
contig_1028	6473	10	N	Y	2	526	*,1028,*
contig_286	6469	8	N	N	2	*	*,286,*
contig_976	6456	13	N	Y	4	*	976
contig_366	6439	18	N	N	2	*	366
contig_1011	6414	3	Y	Y	1	272	1011
contig_1265	6401	9	N	N	1	*	*,1265,*
contig_1145	6399	9	Y	N	1	*	1145
contig_1392	6395	5	N	N	1	*	*,1392,*
contig_761	6384	8	N	N	1	*	761,-937,*
contig_1720	6373	3	N	N	1	*	*,1720,*
contig_1587	6339	3	N	N	1	*	*,1587,*
contig_739	6320	3	N	Y	1	356	*,739,*
contig_1677	6300	3	N	N	1	*	*,1677,*
contig_824	6298	5	N	N	1	*	*,824,*
contig_1553	6291	4	N	Y	1	490	*,1553,*
contig_735	6289	4	N	Y	1	496	*,735,*
contig_1889	6285	4	N	N	1	*	*,1889,*
contig_577	6262	4	N	N	1	*	*,577,*
contig_971	6152	11	N	N	2	*	*,971,*
contig_1852	6151	3	N	N	1	*	*,1852,*
contig_1973	6146	6	N	N	1	*	*,1973,*
contig_873	6133	8	N	N	1	*	*,873,*
contig_1801	6127	3	N	N	1	*	*,1801,*
contig_784	6125	20	Y	N	4	*	784
contig_1003	6123	4	N	N	1	*	*,1003,*
contig_1805	6123	3	N	N	1	*	*,1805,*
contig_1278	6119	4	N	N	1	*	*,1278,*
contig_1842	6119	4	N	N	1	*	*,1842,*
contig_1837	6109	3	N	N	1	*	*,1837,*
contig_1216	6108	13	N	N	2	*	*,1216,*
contig_1311	6100	7	N	N	1	*	*,1311,*
contig_1582	6095	5	N	N	1	*	*,1582,*
contig_1984	6094	3	N	N	1	*	*,1984,*
contig_257	6093	5	N	Y	1	464	*,257,*
contig_1855	6077	5	N	N	1	*	*,1855,*
contig_1541	6074	6	N	N	1	*	*,1541,*
contig_624	6068	10	N	N	2	*	*,624,*
contig_1008	6060	3	N	N	1	*	*,1008,*
contig_486	6058	3	N	N	1	*	*,486,*
contig_881	6049	3	N	N	1	*	*,881,*
contig_350	6048	5	N	N	1	*	*,350,*
contig_846	6047	5	N	Y	1	612	*,846,*
contig_1355	6040	20	Y	N	3	*	1355
contig_870	6037	3	N	N	1	*	*,870,*
contig_2201	6024	4	Y	N	1	*	2201
contig_1752	6006	4	N	N	1	*	*,1752,*
contig_1814	5995	3	N	N	1	*	*,1814,*
contig_1733	5969	3	N	N	1	*	*,1733,*
contig_2004	5957	3	N	N	1	*	*,2004,*
contig_667	5952	5	N	N	1	*	*,667,*
contig_1351	5945	4	N	N	1	*	*,1351,*
contig_1791	5945	4	N	N	1	*	*,1791,*
contig_2141	5939	4	Y	Y	1	276	2141
contig_847	5932	20	N	Y	3	612	*,847,*
contig_245	5930	10	N	Y	1	462	*,245,*
contig_428	5900	3	N	N	1	*	*,428,*
contig_219	5885	4	N	N	1	*	*,219,*
contig_399	5878	3	N	N	1	*	*,399,*
contig_1956	5851	3	N	N	1	*	*,1956,*
contig_1347	5850	6	N	N	1	*	*,1347,*
contig_1641	5839	5	N	N	1	*	*,1641,*
contig_1139	5837	4	N	N	1	*	*,1139,*
contig_1149	5834	9	N	N	1	*	*,1149,*
contig_1465	5826	6	N	N	1	*	*,1465,*
contig_298	5802	46	N	Y	7	*	298
contig_1512	5776	7	N	N	1	*	*,1512,*
contig_1385	5774	7	N	N	1	*	*,1385,*
contig_1526	5718	3	N	N	1	*	*,1526,*
contig_1970	5689	8	N	N	2	*	*,1970,*
contig_2077	5667	4	N	N	1	*	*,2077,*
contig_963	5656	20	Y	N	3	*	963
contig_1785	5651	3	N	N	1	*	*,1785,*
contig_1605	5631	4	N	N	1	*	*,1605,*
contig_1611	5631	3	N	Y	1	492	*,1611,*
contig_551	5614	3	N	N	1	*	*,551,*
contig_1469	5607	3	N	N	1	*	*,1469,*
contig_1734	5597	3	N	N	1	*	*,1734,*
contig_83	5595	7	N	N	1	*	*,83,*
contig_1980	5584	4	N	N	1	*	*,1980,*
contig_135	5576	4	N	N	1	*	*,135,*
contig_1910	5563	5	N	N	1	*	*,1910,*
contig_563	5563	6	N	N	1	*	*,563,*
contig_1507	5558	3	N	N	1	*	*,1507,*
contig_1758	5548	3	N	N	1	*	*,1758,*
contig_845	5546	7	Y	Y	1	426	845
contig_609	5542	5	N	N	1	*	*,609,*
contig_1600	5516	5	N	N	1	*	*,1600,*
contig_1691	5504	25	Y	N	3	*	1691
contig_1992	5491	6	N	N	1	*	*,1992,*
contig_1261	5458	4	N	N	1	*	*,1261,*
contig_1716	5457	3	N	N	1	*	*,1716,*
contig_2003	5435	8	N	N	2	*	*,2003,*
contig_1927	5398	4	N	N	1	*	*,1927,*
contig_1043	5386	8	N	N	1	*	*,1043,*
contig_1068	5383	21	Y	N	2	*	1068
contig_505	5370	6	N	N	1	*	*,505,*
contig_649	5365	7	N	N	1	*	*,649,*
contig_1762	5301	21	Y	N	3	*	1762
contig_748	5287	4	N	N	1	*	*,748,*
contig_630	5283	3	N	Y	1	600	*,630,*
contig_460	5276	6	N	Y	1	558	*,460,*
contig_1825	5269	3	N	N	1	*	*,1825,*
contig_1594	5265	3	N	N	1	*	*,1594,*
contig_1882	5256	4	Y	N	1	*	1882
contig_1896	5247	3	N	N	1	*	*,1896,*
contig_1384	5240	9	N	N	2	*	*,1384,*
contig_852	5236	4	N	N	1	*	*,852,*
contig_147	5235	3	N	N	1	*	*,147,*
contig_1864	5165	4	N	N	1	*	*,1864,*
contig_506	5163	4	N	N	1	*	*,506,*
contig_310	5146	7	Y	Y	1	24	310
contig_1633	5135	5	N	N	1	*	*,1633,*
contig_849	5109	7	N	N	1	*	*,849,*
contig_810	5105	5	N	N	1	*	*,810,*
contig_535	5102	8	N	N	2	*	*,535,*
contig_1865	5097	9	N	N	2	*	*,1865,*
contig_636	5084	3	N	N	1	*	*,636,*
contig_1710	5083	4	N	N	1	*	*,1710,*
contig_865	5062	4	N	Y	1	516	*,865,*
contig_655	5052	5	N	N	1	*	*,655,*
contig_540	5051	4	N	N	1	*	*,540,*
contig_391	5045	20	N	N	3	*	*,391,*
contig_1988	5036	3	N	N	1	*	*,1988,*
contig_1466	5017	4	N	N	1	*	*,1466,*
contig_304	5005	13	N	N	2	*	*,304,*
contig_838	4984	4	N	N	1	*	*,838,*
contig_1933	4983	4	N	N	1	*	*,1933,*
contig_553	4979	14	N	N	2	*	*,553,*
contig_1377	4974	4	N	Y	1	470	*,1377,*
contig_1709	4958	18	N	N	4	*	*,1709,*
contig_1109	4952	4	N	N	1	*	*,1109,*
contig_1540	4950	12	N	N	2	*	*,1540,*
contig_1950	4937	3	N	N	1	*	*,1950,*
contig_2038	4911	8	N	N	1	*	*,2038,*
contig_546	4881	6	N	N	1	*	*,546,*
contig_34	4866	5	Y	Y	1	268	34
contig_1686	4846	11	N	Y	5	630	*,1686,*
contig_967	4843	3	Y	Y	1	60	967
contig_880	4821	3	N	N	1	*	*,880,*
contig_1177	4811	4	N	N	1	*	*,1177,*
contig_1524	4799	4	N	Y	1	488	*,1524,*
contig_2133	4782	6	Y	Y	1	308	2133
contig_736	4777	7	N	Y	1	610	*,736,*
contig_112	4767	5	N	N	1	*	*,112,*
contig_789	4757	3	N	Y	1	506	*,789,*
contig_1990	4750	4	N	N	1	*	*,1990,*
contig_1437	4748	6	N	N	1	*	*,1437,*
contig_1945	4742	3	N	N	1	*	*,1945,*
contig_1703	4732	5	N	N	1	*	*,1703,*
contig_728	4732	4	N	N	1	*	*,728,*
contig_84	4720	5	N	Y	1	554	*,84,*
contig_435	4719	18	N	N	4	*	*,435,*
contig_1781	4672	4	N	N	1	*	*,1781,*
contig_737	4672	12	N	Y	1	610	*,737,*
contig_7	4664	4	N	N	1	*	*,7,*
contig_1903	4647	3	N	N	1	*	*,1903,*
contig_830	4615	3	N	N	1	*	*,830,*
contig_1999	4602	3	N	N	1	*	*,1999,*
contig_446	4597	20	Y	Y	6	*	446
contig_360	4595	6	N	Y	1	468	*,360,*
contig_572	4567	4	N	N	1	*	*,572,*
contig_2087	4551	17	N	Y	2	478	*,2087,*
contig_1049	4546	20	N	Y	6	536	*,1049,*
contig_1427	4525	14	N	N	3	*	*,1427,*
contig_1318	4522	4	N	Y	1	504	*,1318,*
contig_158	4513	5	N	N	1	*	*,158,*
contig_1317	4489	6	N	Y	1	504	*,1317,*
contig_1737	4484	17	N	N	2	*	*,1737,*
contig_1643	4476	4	N	N	1	*	*,1643,*
contig_2222	4463	3	Y	Y	1	*	2222
contig_160	4406	3	N	N	1	*	*,160,*
contig_1951	4395	4	N	N	1	*	*,1951,*
contig_164	4378	3	N	N	1	*	*,164,*
contig_1718	4359	3	N	N	1	*	*,1718,*
contig_1240	4346	20	N	Y	10	540	*,1240,*
contig_1309	4344	15	N	N	3	*	*,1309,*
contig_1037	4332	4	N	Y	1	530	*,1037,*
contig_778	4293	4	N	N	1	*	*,778,*
contig_1015	4248	3	N	N	1	*	*,1015,*
contig_900	4219	8	N	N	1	*	*,900,*
contig_1310	4212	17	N	N	3	*	*,1310,*
contig_817	4204	3	N	N	1	*	*,817,*
contig_1187	4203	10	N	N	2	*	*,1187,*
contig_773	4181	4	N	N	1	*	*,773,*
contig_1928	4178	7	N	N	1	*	*,1928,*
contig_2140	4175	5	N	Y	1	518	*,2140,*
contig_828	4158	8	Y	Y	1	396	828
contig_581	4152	3	N	N	1	*	*,581,*
contig_702	4138	5	N	N	1	*	*,702,*
contig_1012	4108	3	N	N	1	*	*,1012,*
contig_27	4058	14	N	N	3	*	*,27,*
contig_763	4037	20	N	Y	3	500	*,763,*
contig_832	4037	5	Y	Y	1	398	832
contig_198	4036	11	N	N	2	*	*,198,*
contig_419	4028	3	N	N	1	*	*,419,*
contig_1535	4018	6	N	Y	1	616	1535,*
contig_1650	3995	3	N	N	1	*	*,1650,*
contig_99	3973	6	N	Y	1	556	*,99,*
contig_785	3954	3	N	N	1	*	*,785,*
contig_17	3952	3	N	Y	1	448	*,17,*
contig_640	3952	20	N	Y	3	602	*,640,*
contig_1557	3932	5	N	N	1	*	*,1557,*
contig_454	3921	9	N	Y	1	478	*,454,*
contig_1248	3918	3	N	N	1	*	*,1248,*
contig_1259	3912	15	N	N	3	*	*,1259,*
contig_1462	3905	7	N	N	1	*	*,1462,*
contig_1023	3893	7	N	N	1	*	*,1023,*
contig_1593	3842	4	N	N	1	*	*,1593,*
contig_445	3837	4	N	N	1	*	*,445,*
contig_820	3792	10	N	Y	2	614	*,820,*
contig_471	3765	3	Y	Y	1	*	471
contig_1961	3763	20	Y	Y	4	*	1961
contig_1627	3762	4	N	N	1	*	*,1627,*
contig_1851	3743	4	N	N	1	*	*,1851,*
contig_1522	3718	8	N	N	1	*	*,1522,*
contig_464	3715	4	N	N	1	*	*,464,*
contig_571	3678	20	N	Y	3	482	*,571,*
contig_1403	3637	5	N	N	1	*	*,1403,*
contig_365	3621	5	N	N	1	*	*,365,*
contig_683	3621	3	N	N	1	*	*,683,*
contig_1550	3619	20	N	N	5	*	*,1550,*
contig_1307	3596	18	N	N	2	*	*,1307,*
contig_238	3564	6	N	N	1	*	*,238,*
contig_1878	3506	3	N	N	1	*	*,1878,*
contig_2121	3484	4	N	N	1	*	*,2121,*
contig_228	3475	6	N	N	1	*	*,228,*
contig_538	3405	3	N	N	1	*	*,538,*
contig_1346	3383	5	Y	Y	1	76	1346
contig_1954	3372	4	N	N	1	*	*,1954,*
contig_825	3340	3	Y	Y	1	390	825
contig_1497	3327	20	N	Y	3	604	*,1497,*
contig_2071	3303	16	N	Y	2	576	*,2071,*
contig_1243	3262	19	N	N	3	*	*,1243,*
contig_733	3219	3	N	N	1	*	*,733,*
contig_1533	3215	3	N	Y	1	616	*,1533
contig_1498	3201	5	N	N	1	*	*,1498,*
contig_115	3197	7	N	Y	1	560	*,115,*
contig_1782	3195	5	N	N	1	*	*,1782,*
contig_1985	3164	15	N	N	2	*	*,1985,*
contig_1895	3154	3	N	N	1	*	*,1895,*
contig_96	3135	9	N	N	1	*	*,96,*
contig_363	3134	3	N	Y	1	*	*,363
contig_1829	3131	15	N	N	3	*	*,1829,*
contig_1936	3111	5	Y	Y	1	*	1936
contig_1581	3091	5	N	N	1	*	*,1581,*
contig_1345	3076	5	N	Y	2	*	*,1345,*
contig_367	2920	5	N	N	1	*	*,367,*
contig_1496	2918	17	N	Y	3	604	1496,*
contig_598	2868	3	Y	Y	1	360	598
contig_2018	2866	11	N	Y	2	422	2018
contig_570	2783	20	N	Y	3	482	*,570,*
contig_995	2729	16	Y	Y	3	444	995
contig_574	2722	9	N	Y	1	570	*,574,*
contig_1022	2720	20	N	N	4	*	*,1022,*
contig_1494	2720	12	N	Y	2	604	1494
contig_1041	2719	20	Y	Y	3	414	1041
contig_362	2708	13	N	Y	1	468	362,*
contig_2225	2705	6	Y	Y	1	*	2225
contig_912	2697	20	Y	Y	2	406	912
contig_1001	2629	20	Y	Y	2	348	1001
contig_16	2626	5	N	Y	1	448	*,16,*
contig_438	2566	28	N	Y	4	328	438
contig_888	2556	20	N	Y	3	*	888
contig_1493	2536	5	N	Y	1	604	1493
contig_1671	2521	8	Y	Y	1	*	1671
contig_905	2453	13	N	Y	1	622	*,905,*
contig_511	2398	19	N	Y	3	590	*,511,*
contig_1036	2359	5	N	Y	1	530	*,1036,*
contig_122	2286	4	N	Y	1	456	*,122,*
contig_66	2249	4	N	Y	1	*	66,*
contig_359	2248	20	N	Y	3	468	*,359
contig_1478	2219	4	N	Y	1	300	1478
contig_1492	2218	20	N	Y	4	604	*,1492
contig_1092	2170	10	N	N	2	*	*,1092,*
contig_848	2140	6	N	Y	1	382	*,848,*
contig_1525	2122	3	N	Y	1	488	*,1525,*
contig_2134	2111	7	Y	Y	1	400	2134
contig_1495	2094	20	N	Y	3	604	1495,*
contig_1532	2090	3	N	Y	1	616	*,1532,*
contig_1029	2019	9	N	Y	1	526	*,1029,*
contig_559	2000	20	Y	Y	5	30	559
contig_1105	1971	3	N	Y	1	498	*,1105,*
contig_1592	1965	3	N	Y	1	502	*,1592,*
contig_947	1946	7	N	Y	3	520	*,947,*
contig_437	1930	20	N	N	5	*	*,437,*
contig_601	1913	3	N	Y	1	484	*,601,*
contig_991	1890	20	N	Y	6	*	991
contig_575	1877	4	N	Y	1	570	*,575,*
contig_330	1825	5	N	Y	1	574	*,330,*
contig_1034	1728	10	N	Y	1	528	*,1034,*
contig_1298	1717	12	N	Y	4	542	*,1298,*
contig_867	1699	4	Y	Y	1	*	867
contig_432	1698	20	N	Y	3	476	*,432,*
contig_660	1697	20	N	Y	3	606	*,660,*
contig_272	1680	3	N	N	1	*	*,272,*
contig_850	1657	4	N	Y	1	514	*,850,*
contig_325	1654	16	N	Y	2	*	325
contig_320	1638	10	N	Y	3	564	*,320,*
contig_436	1621	3	N	N	1	*	*,436,*
contig_190	1592	20	N	Y	3	*	190
contig_1239	1569	6	N	Y	1	540	*,1239,*
contig_313	1536	8	N	Y	1	572	*,313,*
contig_479	1522	20	N	N	4	*	479
contig_69	1491	20	N	Y	4	*	69
contig_1106	1483	4	N	Y	1	588	*,1106,*
contig_185	1443	6	N	N	1	*	*,185,*
contig_783	1375	20	N	Y	3	*	783
contig_1332	1368	9	N	Y	4	532	*,1332,*
contig_361	1347	4	N	Y	1	468	361,*
contig_780	1331	10	N	Y	1	*	780
contig_1010	1321	12	N	Y	4	626	*,1010,*
contig_600	1288	4	N	Y	1	484	*,600,*
contig_209	1280	9	N	N	1	*	*,209,*
contig_2020	1266	13	N	Y	2	*	2020
contig_1146	1264	20	N	Y	10	*	1146,*
contig_26	1187	16	N	Y	2	422	26
contig_1491	1184	20	N	Y	3	604	*,1491
contig_512	1181	3	N	Y	1	590	*,512,*
contig_573	1179	13	N	N	3	*	*,573,*
contig_1610	1141	17	N	Y	2	492	*,1610,*
contig_431	1103	5	N	Y	1	476	*,431,*
contig_952	978	5	N	N	1	*	*,952,*
contig_199	965	5	N	N	1	*	*,199,*
contig_841	964	17	N	Y	2	512	*,841,*
contig_566	947	7	N	N	1	*	*,566,*
contig_1552	794	11	N	Y	3	490	*,1552,*
contig_1331	769	4	N	Y	1	532	*,1331,*
contig_301	763	11	Y	Y	1	296	301
contig_357	752	19	N	Y	3	576	*,357,*
contig_197	718	17	N	N	2	*	197
contig_1511	689	20	N	Y	3	548	*,1511,*
contig_1322	672	20	Y	Y	3	*	1322
contig_191	670	16	N	N	2	*	*,191,*
contig_859	669	73	Y	Y	12	*	859
contig_877	617	3	N	Y	3	*	*,877,*
contig_1821	614	3	N	Y	1	*	1821,*
contig_643	564	20	N	Y	3	432	*,643,*
contig_659	549	3	N	Y	1	606	*,659,*
contig_1048	543	5	N	Y	1	536	*,1048,*
contig_561	466	6	Y	Y	1	32	561
contig_172	408	3	Y	Y	1	12	172
